Time	Arm_X	Arm_Y	Arm_Z	JointVelocity	Rotation	
1.121	0.09150695	-0.1601561	-2.416321E-05	-0.598073	42.94127	
1.1215	0.09153252	-0.1601286	-2.41524E-05	-0.6006956	42.92406	
1.122	0.0915582	-0.160101	-2.414155E-05	-0.6030798	42.90679	
1.1225	0.09158396	-0.1600733	-2.413066E-05	-0.6057024	42.88943	
1.123	0.09160983	-0.1600454	-2.411972E-05	-0.6080866	42.87201	
1.1235	0.09163579	-0.1600174	-2.410873E-05	-0.61059	42.85452	
1.124	0.09166184	-0.1599893	-2.40977E-05	-0.6130934	42.83696	
1.1245	0.091688	-0.1599611	-2.408663E-05	-0.615716	42.81932	
1.125	0.09171426	-0.1599328	-2.407551E-05	-0.6181002	42.80161	
1.1255	0.0917406	-0.1599043	-2.406435E-05	-0.6206036	42.78383	
1.126	0.09176706	-0.1598757	-2.405314E-05	-0.623107	42.76598	
1.1265	0.0917936	-0.159847	-2.404189E-05	-0.6256104	42.74806	
1.127	0.09182024	-0.1598182	-2.403059E-05	-0.6281137	42.73007	
1.1275	0.09184698	-0.1597892	-2.401925E-05	-0.6306171	42.712	
1.128	0.09187382	-0.1597601	-2.400786E-05	-0.6330013	42.69387	
1.1285	0.09190075	-0.1597309	-2.399643E-05	-0.6356239	42.67566	
1.129	0.09192778	-0.1597016	-2.398495E-05	-0.6381273	42.65738	
1.1295	0.09195491	-0.1596722	-2.397343E-05	-0.6406307	42.63902	
1.13	0.09198213	-0.1596426	-2.396186E-05	-0.6430148	42.6206	
1.1305	0.09200945	-0.1596129	-2.395025E-05	-0.6456375	42.60211	
1.131	0.09203686	-0.1595831	-2.39386E-05	-0.6480216	42.58354	
1.1315	0.09206437	-0.1595531	-2.39269E-05	-0.6506442	42.5649	
1.132	0.09209197	-0.1595231	-2.391515E-05	-0.6530284	42.5462	
1.1325	0.09211968	-0.1594929	-2.390336E-05	-0.655651	42.52741	
1.133	0.09214747	-0.1594626	-2.389153E-05	-0.6580352	42.50856	
1.1335	0.09217536	-0.1594321	-2.387965E-05	-0.6605386	42.48964	
1.134	0.09220335	-0.1594016	-2.386772E-05	-0.663042	42.47064	
1.1345	0.09223144	-0.1593709	-2.385575E-05	-0.6656646	42.45157	
1.135	0.09225961	-0.1593401	-2.384374E-05	-0.6680488	42.43243	
1.1355	0.09228789	-0.1593091	-2.383168E-05	-0.6705522	42.41322	
1.136	0.09231625	-0.1592781	-2.381958E-05	-0.6730556	42.39394	
1.1365	0.09234472	-0.1592469	-2.380743E-05	-0.675559	42.37459	
1.137	0.09237327	-0.1592156	-2.379524E-05	-0.6780624	42.35516	
1.1375	0.09240193	-0.1591841	-2.3783E-05	-0.6805658	42.33567	
1.138	0.09243067	-0.1591526	-2.377072E-05	-0.6830692	42.3161	
1.1385	0.09245951	-0.1591209	-2.375839E-05	-0.6854534	42.29646	
1.139	0.09248845	-0.1590891	-2.374602E-05	-0.688076	42.27675	
1.1395	0.09251748	-0.1590571	-2.37336E-05	-0.6905794	42.25697	
1.14	0.0925466	-0.1590251	-2.372114E-05	-0.6929635	42.23711	
1.1405	0.09257581	-0.1589929	-2.370864E-05	-0.6955861	42.21719	
1.141	0.09260513	-0.1589606	-2.369608E-05	-0.6980895	42.19719	
1.1415	0.09263453	-0.1589281	-2.368349E-05	-0.7004737	42.17712	
1.142	0.09266403	-0.1588955	-2.367085E-05	-0.7029771	42.15698	
1.1425	0.09269362	-0.1588629	-2.365817E-05	-0.7055997	42.13677	
1.143	0.0927233	-0.15883	-2.364544E-05	-0.7079839	42.11649	
1.1435	0.09275308	-0.1587971	-2.363266E-05	-0.7104873	42.09613	
1.144	0.09278294	-0.158764	-2.361984E-05	-0.7131099	42.0757	
1.1445	0.0928129	-0.1587308	-2.360698E-05	-0.7154941	42.05521	
1.145	0.09284296	-0.1586975	-2.359407E-05	-0.7179975	42.03464	
1.1455	0.09287311	-0.158664	-2.358112E-05	-0.7205009	42.014	
1.146	0.09290335	-0.1586305	-2.356812E-05	-0.7230043	41.99328	
1.1465	0.09293368	-0.1585968	-2.355508E-05	-0.7255077	41.9725	
1.147	0.09296411	-0.1585629	-2.3542E-05	-0.7280111	41.95164	
1.1475	0.09299462	-0.158529	-2.352887E-05	-0.7305145	41.93072	
1.148	0.09302523	-0.1584949	-2.351569E-05	-0.7330179	41.90972	
1.1485	0.09305593	-0.1584607	-2.350247E-05	-0.735402	41.88865	
1.149	0.09308671	-0.1584263	-2.34892E-05	-0.7380247	41.8675	
1.1495	0.09311759	-0.1583918	-2.34759E-05	-0.740528	41.84629	
1.15	0.09314857	-0.1583572	-2.346254E-05	-0.7429122	41.82501	
1.1505	0.09317964	-0.1583225	-2.344914E-05	-0.7455348	41.80365	
1.151	0.09321079	-0.1582877	-2.34357E-05	-0.747919	41.78222	
1.1515	0.09324204	-0.1582527	-2.342221E-05	-0.7505416	41.76072	
1.152	0.09327338	-0.1582176	-2.340868E-05	-0.7529258	41.73915	
1.1525	0.09330481	-0.1581823	-2.33951E-05	-0.7555484	41.71751	
1.153	0.09333632	-0.158147	-2.338148E-05	-0.7579326	41.69579	
1.1535	0.09336793	-0.1581115	-2.336781E-05	-0.760436	41.67401	
1.154	0.09339964	-0.1580759	-2.33541E-05	-0.7629394	41.65215	
1.1545	0.09343142	-0.1580401	-2.334035E-05	-0.7654428	41.63023	
1.155	0.0934633	-0.1580042	-2.332655E-05	-0.7679462	41.60823	
1.1555	0.09349527	-0.1579682	-2.33127E-05	-0.7704496	41.58615	
1.156	0.09352733	-0.1579321	-2.329881E-05	-0.772953	41.56401	
1.1565	0.09355947	-0.1578958	-2.328488E-05	-0.7754564	41.54179	
1.157	0.09359171	-0.1578594	-2.32709E-05	-0.7779598	41.51951	
1.1575	0.09362404	-0.1578229	-2.325688E-05	-0.7804632	41.49715	
1.158	0.09365646	-0.1577862	-2.324281E-05	-0.7829666	41.47472	
1.1585	0.09368896	-0.1577494	-2.32287E-05	-0.7853507	41.45222	
1.159	0.09372156	-0.1577125	-2.321454E-05	-0.7879733	41.42965	
1.1595	0.09375424	-0.1576755	-2.320035E-05	-0.7904767	41.407	
1.16	0.09378701	-0.1576383	-2.31861E-05	-0.7928609	41.38429	
1.1605	0.09381987	-0.157601	-2.317181E-05	-0.7954835	41.3615	
1.161	0.09385282	-0.1575636	-2.315748E-05	-0.7978677	41.33864	
1.1615	0.09388585	-0.157526	-2.31431E-05	-0.8003711	41.31571	
1.162	0.09391897	-0.1574883	-2.312867E-05	-0.8029937	41.29271	
1.1625	0.09395219	-0.1574505	-2.311421E-05	-0.8053779	41.26963	
1.163	0.09398549	-0.1574125	-2.309969E-05	-0.8078813	41.24649	
1.1635	0.09401887	-0.1573744	-2.308514E-05	-0.8103847	41.22327	
1.164	0.09405234	-0.1573362	-2.307054E-05	-0.8128881	41.19999	
1.1645	0.09408591	-0.1572978	-2.305589E-05	-0.8153915	41.17663	
1.165	0.09411956	-0.1572594	-2.30412E-05	-0.8178949	41.1532	
1.1655	0.09415329	-0.1572208	-2.302647E-05	-0.8203983	41.1297	
1.166	0.09418711	-0.157182	-2.301169E-05	-0.8229017	41.10612	
1.1665	0.09422102	-0.1571431	-2.299687E-05	-0.8254051	41.08247	
1.167	0.09425502	-0.1571041	-2.2982E-05	-0.8279085	41.05876	
1.1675	0.0942891	-0.157065	-2.296709E-05	-0.8302926	41.03497	
1.168	0.09432327	-0.1570257	-2.295213E-05	-0.8329152	41.01111	
1.1685	0.09435752	-0.1569863	-2.293713E-05	-0.8354186	40.98717	
1.169	0.09439186	-0.1569468	-2.292208E-05	-0.8378028	40.96318	
1.1695	0.09442628	-0.1569071	-2.2907E-05	-0.8404254	40.9391	
1.17	0.09446079	-0.1568673	-2.289186E-05	-0.8428096	40.91496	
1.1705	0.09449539	-0.1568274	-2.287668E-05	-0.845313	40.89074	
1.171	0.09453007	-0.1567873	-2.286146E-05	-0.8479356	40.86645	
1.1715	0.09456484	-0.1567471	-2.284619E-05	-0.8503198	40.84209	
1.172	0.09459969	-0.1567068	-2.283088E-05	-0.8528232	40.81765	
1.1725	0.09463462	-0.1566663	-2.281552E-05	-0.8553266	40.79315	
1.173	0.09466964	-0.1566257	-2.280013E-05	-0.85783	40.76858	
1.1735	0.09470475	-0.156585	-2.278468E-05	-0.8603334	40.74393	
1.174	0.09473994	-0.1565441	-2.276919E-05	-0.8628368	40.71921	
1.1745	0.09477521	-0.1565031	-2.275366E-05	-0.8653402	40.69442	
1.175	0.09481057	-0.156462	-2.273808E-05	-0.8678436	40.66956	
1.1755	0.09484601	-0.1564207	-2.272246E-05	-0.870347	40.64463	
1.176	0.09488153	-0.1563793	-2.270679E-05	-0.8728504	40.61962	
1.1765	0.09491714	-0.1563378	-2.269108E-05	-0.8752345	40.59455	
1.177	0.09495284	-0.1562961	-2.267533E-05	-0.8778571	40.5694	
1.1775	0.09498861	-0.1562543	-2.265953E-05	-0.8803605	40.54418	
1.178	0.09502446	-0.1562124	-2.264369E-05	-0.8827447	40.51889	
1.1785	0.0950604	-0.1561703	-2.26278E-05	-0.8853673	40.49352	
1.179	0.09509643	-0.1561281	-2.261187E-05	-0.8877515	40.46809	
1.1795	0.09513253	-0.1560858	-2.259589E-05	-0.8902549	40.44259	
1.18	0.09516872	-0.1560433	-2.257987E-05	-0.8927583	40.41701	
1.1805	0.09520499	-0.1560007	-2.256381E-05	-0.8953809	40.39136	
1.181	0.09524134	-0.1559579	-2.25477E-05	-0.8977651	40.36564	
1.1815	0.09527778	-0.1559151	-2.253155E-05	-0.9002685	40.33985	
1.182	0.09531429	-0.155872	-2.251535E-05	-0.9027719	40.31399	
1.1825	0.09535088	-0.1558289	-2.249911E-05	-0.9052753	40.28806	
1.183	0.09538757	-0.1557856	-2.248283E-05	-0.9077787	40.26205	
1.1835	0.09542432	-0.1557422	-2.24665E-05	-0.9102821	40.23597	
1.184	0.09546116	-0.1556986	-2.245012E-05	-0.9127855	40.20982	
1.1845	0.09549809	-0.1556549	-2.24337E-05	-0.9151697	40.18361	
1.185	0.09553509	-0.1556111	-2.241724E-05	-0.9177923	40.15731	
1.1855	0.09557217	-0.1555671	-2.240074E-05	-0.9202957	40.13095	
1.186	0.09560933	-0.155523	-2.238419E-05	-0.9226798	40.10452	
1.1865	0.09564658	-0.1554788	-2.236759E-05	-0.9253024	40.07801	
1.187	0.0956839	-0.1554344	-2.235095E-05	-0.9276866	40.05143	
1.1875	0.0957213	-0.1553899	-2.233427E-05	-0.93019	40.02478	
1.188	0.09575878	-0.1553452	-2.231755E-05	-0.9328126	39.99806	
1.1885	0.09579634	-0.1553005	-2.230078E-05	-0.9351968	39.97127	
1.189	0.09583398	-0.1552555	-2.228396E-05	-0.9377002	39.9444	
1.1895	0.0958717	-0.1552105	-2.22671E-05	-0.9402036	39.91747	
1.19	0.0959095	-0.1551653	-2.22502E-05	-0.942707	39.89046	
1.1905	0.09594738	-0.1551199	-2.223325E-05	-0.9452104	39.86338	
1.191	0.09598533	-0.1550745	-2.221626E-05	-0.9477138	39.83624	
1.1915	0.09602337	-0.1550289	-2.219923E-05	-0.9502172	39.80901	
1.192	0.09606148	-0.1549831	-2.218215E-05	-0.9527206	39.78172	
1.1925	0.09609967	-0.1549372	-2.216502E-05	-0.955224	39.75436	
1.193	0.09613793	-0.1548912	-2.214786E-05	-0.9577274	39.72692	
1.1935	0.09617627	-0.154845	-2.213065E-05	-0.9601116	39.69941	
1.194	0.0962147	-0.1547987	-2.211339E-05	-0.9627342	39.67183	
1.1945	0.0962532	-0.1547523	-2.209609E-05	-0.9651183	39.64418	
1.195	0.09629177	-0.1547057	-2.207875E-05	-0.967741	39.61646	
1.1955	0.09633043	-0.154659	-2.206137E-05	-0.9701251	39.58867	
1.196	0.09636916	-0.1546121	-2.204393E-05	-0.9727477	39.5608	
1.1965	0.09640796	-0.1545651	-2.202646E-05	-0.9751319	39.53286	
1.197	0.09644685	-0.154518	-2.200894E-05	-0.9776353	39.50486	
1.1975	0.09648581	-0.1544707	-2.199138E-05	-0.9801387	39.47678	
1.198	0.09652484	-0.1544233	-2.197377E-05	-0.9826421	39.44863	
1.1985	0.09656396	-0.1543758	-2.195612E-05	-0.9851455	39.42041	
1.199	0.09660314	-0.1543281	-2.193843E-05	-0.9876489	39.39211	
1.1995	0.0966424	-0.1542802	-2.192069E-05	-0.9901523	39.36375	
1.2	0.09668174	-0.1542322	-2.190291E-05	-0.9926557	39.33531	
1.2005	0.09672115	-0.1541841	-2.188509E-05	-0.9951591	39.3068	
1.201	0.09676064	-0.1541359	-2.186722E-05	-0.9976625	39.27822	
1.2015	0.0968002	-0.1540875	-2.18493E-05	-1.000047	39.24957	
1.202	0.09683984	-0.154039	-2.183135E-05	-1.002669	39.22084	
1.2025	0.09687955	-0.1539903	-2.181335E-05	-1.005054	39.19205	
1.203	0.09691933	-0.1539415	-2.17953E-05	-1.007676	39.16319	
1.2035	0.0969592	-0.1538925	-2.177721E-05	-1.01006	39.13425	
1.204	0.09699912	-0.1538434	-2.175908E-05	-1.012683	39.10524	
1.2045	0.09703913	-0.1537942	-2.174091E-05	-1.015067	39.07616	
1.205	0.09707921	-0.1537448	-2.172269E-05	-1.01757	39.047	
1.2055	0.09711935	-0.1536952	-2.170442E-05	-1.020074	39.01778	
1.206	0.09715959	-0.1536456	-2.168612E-05	-1.022577	38.98849	
1.2065	0.09719988	-0.1535958	-2.166777E-05	-1.025081	38.95912	
1.207	0.09724025	-0.1535458	-2.164937E-05	-1.027584	38.92968	
1.2075	0.0972807	-0.1534957	-2.163093E-05	-1.030087	38.90017	
1.208	0.0973212	-0.1534455	-2.161245E-05	-1.032591	38.87059	
1.2085	0.0973618	-0.1533951	-2.159393E-05	-1.035094	38.84094	
1.209	0.09740245	-0.1533446	-2.157536E-05	-1.037598	38.81121	
1.2095	0.09744318	-0.1532939	-2.155675E-05	-1.039982	38.78142	
1.21	0.09748398	-0.1532431	-2.153809E-05	-1.042604	38.75155	
1.2105	0.09752485	-0.1531922	-2.151939E-05	-1.044989	38.72161	
1.211	0.09756579	-0.1531411	-2.150065E-05	-1.047611	38.6916	
1.2115	0.0976068	-0.1530899	-2.148186E-05	-1.049995	38.66153	
1.212	0.09764789	-0.1530385	-2.146303E-05	-1.052499	38.63137	
1.2125	0.09768905	-0.152987	-2.144416E-05	-1.055121	38.60115	
1.213	0.09773027	-0.1529353	-2.142524E-05	-1.057506	38.57085	
1.2135	0.09777156	-0.1528835	-2.140628E-05	-1.060009	38.54048	
1.214	0.09781292	-0.1528315	-2.138727E-05	-1.062512	38.51004	
1.2145	0.09785436	-0.1527794	-2.136823E-05	-1.065016	38.47953	
1.215	0.09789586	-0.1527272	-2.134913E-05	-1.067519	38.44895	
1.2155	0.09793743	-0.1526748	-2.133E-05	-1.070023	38.4183	
1.216	0.09797907	-0.1526223	-2.131082E-05	-1.072526	38.38757	
1.2165	0.09802078	-0.1525696	-2.12916E-05	-1.07491	38.35678	
1.217	0.09806256	-0.1525168	-2.127234E-05	-1.077533	38.32591	
1.2175	0.0981044	-0.1524638	-2.125303E-05	-1.080036	38.29497	
1.218	0.09814631	-0.1524107	-2.123367E-05	-1.08242	38.26396	
1.2185	0.0981883	-0.1523575	-2.121428E-05	-1.085043	38.23288	
1.219	0.09823035	-0.1523041	-2.119484E-05	-1.087427	38.20172	
1.2195	0.09827247	-0.1522505	-2.117536E-05	-1.089931	38.1705	
1.22	0.09831464	-0.1521968	-2.115583E-05	-1.092553	38.1392	
1.2205	0.0983569	-0.152143	-2.113627E-05	-1.094937	38.10783	
1.221	0.09839921	-0.152089	-2.111665E-05	-1.097441	38.07639	
1.2215	0.09844159	-0.1520349	-2.1097E-05	-1.099944	38.04488	
1.222	0.09848404	-0.1519806	-2.10773E-05	-1.102448	38.0133	
1.2225	0.09852656	-0.1519262	-2.105756E-05	-1.104951	37.98164	
1.223	0.09856914	-0.1518716	-2.103777E-05	-1.107454	37.94992	
1.2235	0.09861179	-0.1518169	-2.101795E-05	-1.109958	37.91812	
1.224	0.0986545	-0.151762	-2.099808E-05	-1.112342	37.88625	
1.2245	0.09869727	-0.151707	-2.097816E-05	-1.114964	37.85431	
1.225	0.09874012	-0.1516519	-2.09582E-05	-1.117468	37.8223	
1.2255	0.09878302	-0.1515966	-2.09382E-05	-1.119852	37.79022	
1.226	0.098826	-0.1515411	-2.091816E-05	-1.122475	37.75806	
1.2265	0.09886903	-0.1514855	-2.089807E-05	-1.124859	37.72584	
1.227	0.09891213	-0.1514298	-2.087794E-05	-1.127362	37.69354	
1.2275	0.0989553	-0.1513739	-2.085777E-05	-1.129985	37.66117	
1.228	0.09899852	-0.1513178	-2.083755E-05	-1.132369	37.62873	
1.2285	0.09904181	-0.1512617	-2.081729E-05	-1.134872	37.59622	
1.229	0.09908517	-0.1512053	-2.079699E-05	-1.137376	37.56363	
1.2295	0.09912859	-0.1511488	-2.077664E-05	-1.139879	37.53098	
1.23	0.09917207	-0.1510922	-2.075626E-05	-1.142383	37.49825	
1.2305	0.09921561	-0.1510354	-2.073582E-05	-1.144886	37.46545	
1.231	0.09925922	-0.1509785	-2.071535E-05	-1.14727	37.43259	
1.2315	0.09930288	-0.1509214	-2.069483E-05	-1.149893	37.39964	
1.232	0.09934661	-0.1508642	-2.067427E-05	-1.152396	37.36663	
1.2325	0.0993904	-0.1508068	-2.065367E-05	-1.15478	37.33355	
1.233	0.09943425	-0.1507493	-2.063302E-05	-1.157403	37.30039	
1.2335	0.09947816	-0.1506916	-2.061233E-05	-1.159787	37.26717	
1.234	0.09952214	-0.1506338	-2.05916E-05	-1.16241	37.23386	
1.2345	0.09956617	-0.1505758	-2.057083E-05	-1.164794	37.2005	
1.235	0.09961026	-0.1505177	-2.055001E-05	-1.167297	37.16705	
1.2355	0.09965442	-0.1504594	-2.052915E-05	-1.169801	37.13354	
1.236	0.09969863	-0.150401	-2.050825E-05	-1.172304	37.09996	
1.2365	0.09974291	-0.1503424	-2.04873E-05	-1.174808	37.0663	
1.237	0.09978724	-0.1502837	-2.046631E-05	-1.177311	37.03257	
1.2375	0.09983163	-0.1502248	-2.044528E-05	-1.179814	36.99878	
1.238	0.09987609	-0.1501658	-2.04242E-05	-1.182318	36.9649	
1.2385	0.0999206	-0.1501066	-2.040309E-05	-1.184821	36.93096	
1.239	0.09996518	-0.1500473	-2.038193E-05	-1.187205	36.89695	
1.2395	0.1000098	-0.1499878	-2.036073E-05	-1.189828	36.86287	
1.24	0.1000545	-0.1499282	-2.033948E-05	-1.192331	36.82871	
1.2405	0.1000992	-0.1498684	-2.031819E-05	-1.194715	36.79448	
1.241	0.100144	-0.1498084	-2.029686E-05	-1.197219	36.76019	
1.2415	0.1001889	-0.1497484	-2.027549E-05	-1.199841	36.72581	
1.242	0.1002338	-0.1496881	-2.025407E-05	-1.202226	36.69137	
1.2425	0.1002788	-0.1496277	-2.023262E-05	-1.204729	36.65686	
1.243	0.1003238	-0.1495672	-2.021112E-05	-1.207232	36.62227	
1.2435	0.1003689	-0.1495065	-2.018957E-05	-1.209736	36.58762	
1.244	0.100414	-0.1494456	-2.016799E-05	-1.212239	36.55289	
1.2445	0.1004592	-0.1493846	-2.014636E-05	-1.214743	36.51809	
1.245	0.1005045	-0.1493235	-2.012469E-05	-1.217246	36.48322	
1.2455	0.1005498	-0.1492622	-2.010298E-05	-1.219749	36.44827	
1.246	0.1005952	-0.1492007	-2.008122E-05	-1.222134	36.41326	
1.2465	0.1006406	-0.1491391	-2.005942E-05	-1.224756	36.37817	
1.247	0.1006861	-0.1490773	-2.003758E-05	-1.22714	36.34302	
1.2475	0.1007316	-0.1490154	-2.00157E-05	-1.229763	36.30779	
1.248	0.1007772	-0.1489533	-1.999378E-05	-1.232147	36.27249	
1.2485	0.1008228	-0.1488911	-1.997181E-05	-1.23477	36.23712	
1.249	0.1008685	-0.1488287	-1.99498E-05	-1.237154	36.20168	
1.2495	0.1009142	-0.1487662	-1.992775E-05	-1.239657	36.16616	
1.25	0.10096	-0.1487035	-1.990565E-05	-1.242161	36.13058	
1.2505	0.1010059	-0.1486407	-1.988352E-05	-1.244664	36.09492	
1.251	0.1010518	-0.1485777	-1.986134E-05	-1.247168	36.05919	
1.2515	0.1010977	-0.1485145	-1.983912E-05	-1.249671	36.02339	
1.252	0.1011437	-0.1484512	-1.981686E-05	-1.252174	35.98752	
1.2525	0.1011898	-0.1483877	-1.979455E-05	-1.254678	35.95158	
1.253	0.1012359	-0.1483241	-1.977221E-05	-1.257062	35.91556	
1.2535	0.1012821	-0.1482603	-1.974982E-05	-1.259684	35.87947	
1.254	0.1013283	-0.1481964	-1.972739E-05	-1.262069	35.84332	
1.2545	0.1013746	-0.1481323	-1.970491E-05	-1.264691	35.80709	
1.255	0.1014209	-0.1480681	-1.96824E-05	-1.267075	35.77079	
1.2555	0.1014672	-0.1480037	-1.965984E-05	-1.269579	35.73442	
1.256	0.1015136	-0.1479391	-1.963724E-05	-1.272201	35.69798	
1.2565	0.1015601	-0.1478744	-1.96146E-05	-1.274586	35.66146	
1.257	0.1016066	-0.1478096	-1.959192E-05	-1.277089	35.62487	
1.2575	0.1016532	-0.1477445	-1.956919E-05	-1.279592	35.58821	
1.258	0.1016998	-0.1476794	-1.954643E-05	-1.282096	35.55149	
1.2585	0.1017465	-0.147614	-1.952362E-05	-1.284599	35.51469	
1.259	0.1017932	-0.1475485	-1.950077E-05	-1.286983	35.47782	
1.2595	0.1018399	-0.1474829	-1.947787E-05	-1.289606	35.44087	
1.26	0.1018867	-0.1474171	-1.945494E-05	-1.292109	35.40385	
1.2605	0.1019336	-0.1473511	-1.943196E-05	-1.294494	35.36677	
1.261	0.1019805	-0.147285	-1.940895E-05	-1.297116	35.32961	
1.2615	0.1020274	-0.1472187	-1.938589E-05	-1.2995	35.29238	
1.262	0.1020744	-0.1471523	-1.936279E-05	-1.302004	35.25508	
1.2625	0.1021215	-0.1470857	-1.933964E-05	-1.304626	35.21771	
1.263	0.1021686	-0.1470189	-1.931646E-05	-1.307011	35.18027	
1.2635	0.1022157	-0.146952	-1.929323E-05	-1.309514	35.14275	
1.264	0.1022629	-0.1468849	-1.926997E-05	-1.312017	35.10516	
1.2645	0.1023101	-0.1468177	-1.924666E-05	-1.314521	35.0675	
1.265	0.1023574	-0.1467503	-1.922331E-05	-1.317024	35.02978	
1.2655	0.1024047	-0.1466828	-1.919991E-05	-1.319528	34.99197	
1.266	0.1024521	-0.1466151	-1.917648E-05	-1.321912	34.95411	
1.2665	0.1024995	-0.1465472	-1.915301E-05	-1.324534	34.91616	
1.267	0.1025469	-0.1464792	-1.912949E-05	-1.326918	34.87815	
1.2675	0.1025944	-0.146411	-1.910593E-05	-1.329541	34.84006	
1.268	0.1026419	-0.1463427	-1.908233E-05	-1.331925	34.8019	
1.2685	0.1026895	-0.1462742	-1.905869E-05	-1.334548	34.76367	
1.269	0.1027371	-0.1462055	-1.903501E-05	-1.336932	34.72537	
1.2695	0.1027848	-0.1461367	-1.901129E-05	-1.339435	34.687	
1.27	0.1028325	-0.1460677	-1.898752E-05	-1.341939	34.64855	
1.2705	0.1028803	-0.1459986	-1.896372E-05	-1.344442	34.61004	
1.271	0.1029281	-0.1459293	-1.893987E-05	-1.346946	34.57145	
1.2715	0.1029759	-0.1458598	-1.891598E-05	-1.349449	34.53279	
1.272	0.1030238	-0.1457902	-1.889205E-05	-1.351952	34.49406	
1.2725	0.1030717	-0.1457204	-1.886808E-05	-1.354456	34.45526	
1.273	0.1031196	-0.1456504	-1.884407E-05	-1.35684	34.41639	
1.2735	0.1031676	-0.1455803	-1.882002E-05	-1.359463	34.37744	
1.274	0.1032157	-0.1455101	-1.879592E-05	-1.361847	34.33843	
1.2745	0.1032638	-0.1454396	-1.877179E-05	-1.364469	34.29934	
1.275	0.1033119	-0.1453691	-1.874761E-05	-1.366854	34.26018	
1.2755	0.10336	-0.1452983	-1.872339E-05	-1.369476	34.22095	
1.276	0.1034082	-0.1452274	-1.869914E-05	-1.37186	34.18165	
1.2765	0.1034565	-0.1451563	-1.867484E-05	-1.374364	34.14228	
1.277	0.1035047	-0.1450851	-1.86505E-05	-1.376867	34.10283	
1.2775	0.1035531	-0.1450137	-1.862612E-05	-1.379371	34.06332	
1.278	0.1036014	-0.1449421	-1.86017E-05	-1.381874	34.02373	
1.2785	0.1036498	-0.1448704	-1.857724E-05	-1.384377	33.98407	
1.279	0.1036982	-0.1447985	-1.855273E-05	-1.386762	33.94434	
1.2795	0.1037467	-0.1447264	-1.852819E-05	-1.389384	33.90454	
1.28	0.1037952	-0.1446542	-1.850361E-05	-1.391768	33.86467	
1.2805	0.1038437	-0.1445818	-1.847898E-05	-1.394391	33.82472	
1.281	0.1038923	-0.1445093	-1.845432E-05	-1.396775	33.78471	
1.2815	0.1039409	-0.1444366	-1.842961E-05	-1.399398	33.74461	
1.282	0.1039896	-0.1443637	-1.840486E-05	-1.401782	33.70446	
1.2825	0.1040382	-0.1442907	-1.838007E-05	-1.404285	33.66423	
1.283	0.1040869	-0.1442175	-1.835525E-05	-1.406789	33.62392	
1.2835	0.1041357	-0.1441441	-1.833038E-05	-1.409292	33.58355	
1.284	0.1041845	-0.1440706	-1.830547E-05	-1.411795	33.54311	
1.2845	0.1042333	-0.1439969	-1.828052E-05	-1.414299	33.50259	
1.285	0.1042821	-0.1439231	-1.825553E-05	-1.416802	33.462	
1.2855	0.104331	-0.143849	-1.82305E-05	-1.419306	33.42134	
1.286	0.1043799	-0.1437749	-1.820543E-05	-1.42169	33.38061	
1.2865	0.1044289	-0.1437005	-1.818032E-05	-1.424312	33.33981	
1.287	0.1044779	-0.143626	-1.815517E-05	-1.426697	33.29894	
1.2875	0.1045269	-0.1435513	-1.812998E-05	-1.429319	33.25799	
1.288	0.1045759	-0.1434765	-1.810475E-05	-1.431703	33.21698	
1.2885	0.104625	-0.1434015	-1.807948E-05	-1.434207	33.17589	
1.289	0.1046741	-0.1433263	-1.805417E-05	-1.43671	33.13473	
1.2895	0.1047233	-0.1432509	-1.802881E-05	-1.439214	33.0935	
1.29	0.1047724	-0.1431754	-1.800342E-05	-1.441717	33.0522	
1.2905	0.1048217	-0.1430998	-1.797799E-05	-1.44422	33.01082	
1.291	0.1048709	-0.1430239	-1.795252E-05	-1.446724	32.96938	
1.2915	0.1049201	-0.1429479	-1.792701E-05	-1.449227	32.92786	
1.292	0.1049694	-0.1428718	-1.790146E-05	-1.451731	32.88627	
1.2925	0.1050188	-0.1427954	-1.787586E-05	-1.454115	32.84462	
1.293	0.1050681	-0.1427189	-1.785023E-05	-1.456737	32.80288	
1.2935	0.1051175	-0.1426422	-1.782456E-05	-1.459122	32.76108	
1.294	0.1051669	-0.1425654	-1.779885E-05	-1.461744	32.7192	
1.2945	0.1052163	-0.1424884	-1.77731E-05	-1.464128	32.67726	
1.295	0.1052658	-0.1424112	-1.774731E-05	-1.466632	32.63525	
1.2955	0.1053153	-0.1423339	-1.772148E-05	-1.469135	32.59316	
1.296	0.1053648	-0.1422563	-1.769561E-05	-1.471639	32.551	
1.2965	0.1054144	-0.1421787	-1.76697E-05	-1.474142	32.50877	
1.297	0.1054639	-0.1421008	-1.764375E-05	-1.476645	32.46646	
1.2975	0.1055135	-0.1420228	-1.761776E-05	-1.479149	32.42409	
1.298	0.1055632	-0.1419446	-1.759173E-05	-1.481533	32.38165	
1.2985	0.1056128	-0.1418663	-1.756566E-05	-1.484156	32.33913	
1.299	0.1056625	-0.1417878	-1.753956E-05	-1.486659	32.29654	
1.2995	0.1057122	-0.1417091	-1.751341E-05	-1.489043	32.25388	
1.3	0.1057619	-0.1416302	-1.748722E-05	-1.491547	32.21115	
1.3005	0.1058116	-0.1415512	-1.7461E-05	-1.494169	32.16835	
